0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,photos_class
0.0,0.0,0.0,0.0440366268157959,-0.040154099464416504,-0.03578022249479318,0.05507388710975647,-0.11475557088851929,-0.050380570222330334,0.03662315011024475,-0.17968428134918213,-0.063779318113518,0.010293960571289062,-0.23456525802612305,-0.07410943635244394,0.04547935724258423,-0.23323893547058105,-0.018797486428809407,0.06681013107299805,-0.3271665573120117,-0.037136470307302716,0.0766075849533081,-0.3822949528694153,-0.04880087949771905,0.08179071545600891,-0.43126732110977173,-0.05700521298189187,0.003132373094558716,-0.23613101243972778,-0.018604447473478558,-0.014309167861938477,-0.3422638773918152,-0.04416811593313241,-0.02537912130355835,-0.4054964780807495,-0.05992445104260469,-0.037053585052490234,-0.45941397547721863,-0.06697636969823861,-0.0330868661403656,-0.20924341678619385,-0.02266347721655393,-0.041136592626571655,-0.28260451555252075,-0.06632930912513757,-0.015742480754852295,-0.2180836796760559,-0.07144362606544519,-0.0019480884075164795,-0.16977912187576294,-0.0615258676602366,-0.059940487146377563,-0.16321676969528198,-0.02904620334942365,-0.05362755060195923,-0.21147948503494263,-0.07011133559484506,-0.02785143256187439,-0.1678876280784607,-0.07308299221534753,-0.012957274913787842,-0.12995105981826782,-0.06468795367021585,peace
0.0,0.0,0.0,-0.022894322872161865,-0.013283252716064453,-0.012274568313529244,-0.029602348804473877,-0.0363689661026001,-0.018206845382024994,-0.007029831409454346,-0.052971988916397095,-0.024279388943483582,0.013212084770202637,-0.06291022896766663,-0.03005017467754101,-0.03399503231048584,-0.06318634748458862,-0.010379067035188427,-0.04565364122390747,-0.0904141366481781,-0.0203235683681271,-0.050828516483306885,-0.10776036977767944,-0.02600154967026924,-0.05420893430709839,-0.1221923828125,-0.029205113062431565,-0.011400282382965088,-0.06330069899559021,-0.01261270453201746,-0.002650439739227295,-0.09411734342575073,-0.022960047581960907,0.0051308274269104,-0.11256784200668335,-0.028656815523078194,0.012535154819488525,-0.12680912017822266,-0.030274440878798714,0.007468581199645996,-0.0553494393825531,-0.016414911830594292,0.018029868602752686,-0.06715008616447449,-0.03337832481579994,0.009927928447723389,-0.0514104962348938,-0.03506907016949867,0.005137324333190918,-0.03975570201873779,-0.030421887868811837,0.021265685558319092,-0.04297363758087158,-0.020915351221134415,0.025531470775604248,-0.05141708254814148,-0.03433255420046066,0.017737746238708496,-0.0393030047416687,-0.031804896304180374,0.01248103380203247,-0.029777884483337402,-0.026030482137372246,peace
0.0,0.0,0.0,0.02504098415374756,-0.04283154010772705,-0.01753029694677366,0.03192833065986633,-0.09563270211219788,-0.02563530674100889,0.015437006950378418,-0.13550430536270142,-0.03415377532959951,-0.010061025619506836,-0.15570634603500366,-0.04189553206683172,0.009230196475982666,-0.1629691869020462,-0.012702715600738657,0.016862601041793823,-0.22858604788780212,-0.02891001200200094,0.019213974475860596,-0.2698415666818619,-0.03940226232529653,0.02021610736846924,-0.3042434900999069,-0.04449385499478353,-0.01647186279296875,-0.15662387013435364,-0.015327039192328584,-0.032141149044036865,-0.2322772592306137,-0.03264660110593809,-0.04223799705505371,-0.27937695384025574,-0.04332930689574255,-0.05117374658584595,-0.3158733397722244,-0.04729787355185522,-0.037064969539642334,-0.13199755549430847,-0.019935336912880075,-0.03996622562408447,-0.16413149237632751,-0.045699414814720285,-0.02076667547225952,-0.1392851173877716,-0.04992327934027685,-0.00742611289024353,-0.1141347587108612,-0.043757942522773874,-0.05422180891036987,-0.09782150387763977,-0.025542653183350694,-0.05481073260307312,-0.12650182843208313,-0.04404587766052259,-0.037025123834609985,-0.11443361639976501,-0.041208100522766244,-0.023701459169387817,-0.09639587998390198,-0.03305691202999128,peace
0.0,0.0,0.0,-0.02020806074142456,-0.011540234088897705,-0.009535230187992738,-0.026898086071014404,-0.03235161304473877,-0.01615113062254636,-0.013205766677856445,-0.0491786003112793,-0.023417966863434003,0.004015862941741943,-0.0585482120513916,-0.030499663627068685,-0.016294121742248535,-0.054354190826416016,-0.01538262186042516,-0.02359747886657715,-0.08333092927932739,-0.027883116578976797,-0.02749580144882202,-0.10284945368766785,-0.035458600571672605,-0.02942591905593872,-0.11829701066017151,-0.04045765330485551,0.0031118392944335938,-0.05441403388977051,-0.019423649138133214,0.010482847690582275,-0.085080087184906,-0.03290272360138147,0.013736546039581299,-0.10568776726722717,-0.041786248287479566,0.01873856782913208,-0.12217891216278076,-0.04644550239137857,0.020077526569366455,-0.04761749505996704,-0.023769032633225606,0.024452507495880127,-0.06737881898880005,-0.040594732811968015,0.01089012622833252,-0.054903507232666016,-0.04176446278981416,0.0031158924102783203,-0.04277104139328003,-0.0380162768571779,0.033978283405303955,-0.036678850650787354,-0.02869531182042806,0.029029250144958496,-0.04639822244644165,-0.04273369391850679,0.014811456203460693,-0.038121819496154785,-0.04141867016844003,0.00627976655960083,-0.029355943202972412,-0.03692364921263902,peace
0.0,0.0,0.0,0.026599347591400146,-0.01041257381439209,-0.01649019373945748,0.03933855891227722,-0.031955599784851074,-0.02159600584201371,0.021449685096740723,-0.04784959554672241,-0.025620658606214874,0.004505634307861328,-0.060223400592803955,-0.028731143757624977,0.03605213761329651,-0.059938907623291016,-0.007387716978712433,0.05116397142410278,-0.08341562747955322,-0.017806225180549973,0.059557557106018066,-0.09922218322753906,-0.024626678511424416,0.06608128547668457,-0.11235547065734863,-0.02784913471333539,0.013758182525634766,-0.062156856060028076,-0.006980133432819002,0.014710485935211182,-0.0918811559677124,-0.019007467389030808,0.014812558889389038,-0.11079233884811401,-0.026486891046090477,0.014548420906066895,-0.12622034549713135,-0.028494401559157723,-0.006635397672653198,-0.05705106258392334,-0.008574339285416954,-0.004441320896148682,-0.06999701261520386,-0.029403240144176834,-4.2319297790527344e-05,-0.05227583646774292,-0.03172442941360032,0.00042816996574401855,-0.0396350622177124,-0.02559802187971627,-0.025648385286331177,-0.047409236431121826,-0.010965502545161598,-0.022149652242660522,-0.057594239711761475,-0.02730618110291516,-0.016308069229125977,-0.04412263631820679,-0.024752740472479218,-0.014931708574295044,-0.03376835584640503,-0.017515022963209503,peace
0.0,0.0,0.0,-0.01956462860107422,0.012598395347595215,-0.011279147207318374,-0.026884377002716064,0.032306551933288574,-0.01201821500021083,-0.02371346950531006,0.04938322305679321,-0.010017225607811042,-0.024025142192840576,0.062232255935668945,-0.006127783651976415,0.004675865173339844,0.04193466901779175,-0.004393409095285961,-0.003295302391052246,0.06290239095687866,-0.004199293531058856,-0.01122748851776123,0.07100534439086914,-0.003353264504625031,-0.01783597469329834,0.07541549205780029,-0.002263703938155004,0.015481352806091309,0.03993058204650879,0.0024797303177876984,0.005992233753204346,0.05923229455947876,0.002725702854291967,-0.003574371337890625,0.06630074977874756,0.0030768775888248,-0.012476801872253418,0.0705946683883667,0.003633458776818088,0.01880282163619995,0.03733360767364502,0.008379966862918309,0.008755862712860107,0.05434072017669678,0.007950071156443528,-3.039836883544922e-06,0.06137329339981079,0.008212802842678002,-0.00792604684829712,0.06600147485733032,0.008783256546081475,0.017445743083953857,0.035198211669921875,0.013331453226925305,0.010110616683959961,0.050212740898132324,0.013058351263822487,0.001936197280883789,0.05730152130126953,0.013686336487950257,-0.006053805351257324,0.06158125400543213,0.014839399517001084,peace
0.0,0.0,0.0,-0.021067917346954346,-0.020381391048431396,-0.009054037773324808,-0.028450369834899902,-0.054517388343811035,-0.015091571987881025,-0.0163191556930542,-0.0845758318901062,-0.02201774160684522,-0.0020378828048706055,-0.10304802656173706,-0.02837915349127229,-0.032654643058776855,-0.09902292490005493,-0.00931227955342706,-0.04954111576080322,-0.14319193363189697,-0.021773243353976568,-0.05772209167480469,-0.17131268978118896,-0.02827180738867696,-0.06430888175964355,-0.1941087245941162,-0.03066744472207006,-0.011815130710601807,-0.10213059186935425,-0.01302701982976373,-0.012247264385223389,-0.15860795974731445,-0.025187706605805715,-0.011500179767608643,-0.19326382875442505,-0.031502788917435964,-0.010572373867034912,-0.22068336606025696,-0.03251787464441236,0.007530391216278076,-0.09300649166107178,-0.01797195713342603,0.003532886505126953,-0.10226911306381226,-0.03506954576195653,-0.0021623969078063965,-0.07544463872909546,-0.036158656732453665,-0.0031148791313171387,-0.05656653642654419,-0.03017293478669103,0.02307802438735962,-0.07724487781524658,-0.02342297884942468,0.01663762331008911,-0.0847160816192627,-0.03251612375797208,0.00945216417312622,-0.06272661685943604,-0.027103897215141615,0.0071312785148620605,-0.04544347524642944,-0.019347412542714437,peace
0.0,0.0,0.0,0.03424578905105591,-0.023875951766967773,-0.02768388746233086,0.03508943319320679,-0.060484349727630615,-0.037426002155257265,0.004566282033920288,-0.08906048536300659,-0.045743565838051836,-0.027242690324783325,-0.1083713173866272,-0.0524647904738913,0.028750896453857422,-0.11121508479118347,-0.014989885333193342,0.03661110997200012,-0.15680280327796936,-0.03275217471571068,0.040251344442367554,-0.1849084496498108,-0.04424783570618729,0.043051838874816895,-0.20810648798942566,-0.050299722532940905,-0.006590217351913452,-0.10847193002700806,-0.014691017399741213,-0.014758288860321045,-0.15917858481407166,-0.03506259975881676,-0.01912674307823181,-0.19055026769638062,-0.04674082977624039,-0.022279560565948486,-0.21672284603118896,-0.049921713601065676,-0.03591322898864746,-0.09223106503486633,-0.01772427542061905,-0.04809167981147766,-0.11704462766647339,-0.0532410478398333,-0.03124833106994629,-0.09151291847229004,-0.05762632919402222,-0.019270390272140503,-0.07248544692993164,-0.04828114790768723,-0.05851483345031738,-0.06747978925704956,-0.02226664854140381,-0.06073397397994995,-0.08406010270118713,-0.05407928286047081,-0.0388486385345459,-0.06456315517425537,-0.05291646329612831,-0.02419942617416382,-0.048282504081726074,-0.042430884967757265,peace
0.0,0.0,0.0,0.028112202882766724,-0.009780853986740112,-0.017294564991374273,0.0442751944065094,-0.03024938702583313,-0.022671373336692113,0.029324382543563843,-0.050079524517059326,-0.026323312669177312,0.010492280125617981,-0.060867875814437866,-0.029395406841416616,0.06301617622375488,-0.04769828915596008,-0.013078455588896531,0.0805593729019165,-0.07268276810646057,-0.025749631001730222,0.08901450037956238,-0.09025850892066956,-0.034402182101388235,0.09477290511131287,-0.10522806644439697,-0.039641903489012975,0.03816014528274536,-0.053776055574417114,-0.012121800108928937,0.03612688183784485,-0.08538725972175598,-0.027649482487817068,0.029372036457061768,-0.10559189319610596,-0.03847188666381385,0.024439334869384766,-0.12279817461967468,-0.04269788950600173,0.015764936804771423,-0.05113857984542847,-0.012392245940048952,0.008564144372940063,-0.0662434995174408,-0.0367913560561135,0.01039460301399231,-0.049089133739471436,-0.04203681439079787,0.013287827372550964,-0.036756694316864014,-0.0373307408384278,-0.004066571593284607,-0.04298248887062073,-0.013113606496830243,-0.006525546312332153,-0.05297505855560303,-0.03458808153786208,-0.00248834490776062,-0.03942719101905823,-0.03481084272183921,0.0021983981132507324,-0.02807745337486267,-0.028521878420491475,peace
0.0,0.0,0.0,-0.020199179649353027,-0.020808398723602295,-0.017134301955863407,-0.025667428970336914,-0.045718640089035034,-0.025372524405881336,-0.0029378533363342285,-0.06536978483200073,-0.03409523389773028,0.01832902431488037,-0.08054041862487793,-0.041111844251915386,-0.026501834392547607,-0.07880508899688721,-0.008008379149302414,-0.04092448949813843,-0.10896721482276917,-0.022544393907352855,-0.04730868339538574,-0.12814539670944214,-0.032088986258074215,-0.05177295207977295,-0.14476731419563293,-0.03745338193611758,-0.0007423162460327148,-0.07920864224433899,-0.01000874269293206,0.002094089984893799,-0.1162421703338623,-0.02467964276210921,0.005246102809906006,-0.13794222474098206,-0.033163374881311825,0.00868445634841919,-0.15754196047782898,-0.03658298275904315,0.02179563045501709,-0.07021033763885498,-0.014917888338729313,0.034905195236206055,-0.0885869562625885,-0.03778835258917468,0.02597588300704956,-0.06812098622322083,-0.03928824014501231,0.01803410053253174,-0.053685665130615234,-0.03275079153017657,0.0404089093208313,-0.05565226078033447,-0.021245172838732174,0.04980289936065674,-0.07039898633956909,-0.03597644589380877,0.03993421792984009,-0.059077560901641846,-0.0322641270561661,0.03048694133758545,-0.049118638038635254,-0.025179103608294895,peace
0.0,0.0,0.0,-0.0257301926612854,-0.010104954242706299,-0.0125337703828734,-0.03686589002609253,-0.025409162044525146,-0.02101878307061611,-0.02534395456314087,-0.03899785876274109,-0.030614581399134977,-0.012855112552642822,-0.04924732446670532,-0.03918104476528583,-0.03686380386352539,-0.05281481146812439,-0.010839908823840005,-0.056866347789764404,-0.0730227530002594,-0.02479286535876213,-0.06739139556884766,-0.08641836047172546,-0.033899704434446676,-0.07447123527526855,-0.09734964370727539,-0.039167525686792715,-0.01301342248916626,-0.05369946360588074,-0.015217707932464464,-0.005526363849639893,-0.07957753539085388,-0.028693985634021146,0.0004566311836242676,-0.09598907828330994,-0.03697390712099491,0.007172822952270508,-0.10829609632492065,-0.04081355638103901,0.007712721824645996,-0.047449082136154175,-0.02136856734054504,0.01165628433227539,-0.05969080328941345,-0.03941966823535381,-0.00017708539962768555,-0.04839980602264404,-0.040194584496788366,-0.006196320056915283,-0.0385625958442688,-0.035404684462122304,0.02432149648666382,-0.037130206823349,-0.02865488498704849,0.022381305694580078,-0.04494810104370117,-0.04091619930463253,0.010697901248931885,-0.03723153471946716,-0.03718262768583713,0.004179954528808594,-0.029719024896621704,-0.03101820542710243,peace
0.0,0.0,0.0,0.03132471442222595,-0.025135934352874756,-0.011549298425663324,0.038177549839019775,-0.05777829885482788,-0.013385605772484155,0.01740175485610962,-0.08353349566459656,-0.01682633884017548,-0.012881100177764893,-0.08838361501693726,-0.01966345473890385,0.022337526082992554,-0.08342993259429932,0.004341587184470086,0.0335637629032135,-0.11407458782196045,-0.0009285259945244206,0.03967362642288208,-0.131677508354187,-0.00539202127372107,0.04388919472694397,-0.14694666862487793,-0.008708794375408502,-0.003072291612625122,-0.08586332201957703,0.0019070275523773716,-0.015135526657104492,-0.12283480167388916,-0.004935206153888316,-0.017261773347854614,-0.14296483993530273,-0.009626903345335336,-0.01932653784751892,-0.1579076051712036,-0.01250022161518416,-0.02428928017616272,-0.0796198844909668,-0.003216016811776967,-0.027881652116775513,-0.10391807556152344,-0.01944361045723042,-0.008894562721252441,-0.08864513039588928,-0.022563021404195638,0.0005093216896057129,-0.07220938801765442,-0.019556540769983144,-0.044531211256980896,-0.06930461525917053,-0.009422973503816934,-0.04632546007633209,-0.09186580777168274,-0.02092228807275376,-0.03036467730998993,-0.08644592761993408,-0.019331972820211263,-0.019055545330047607,-0.0752686858177185,-0.01566415630047402,peace
0.0,0.0,0.0,-0.08023858070373535,-0.050139784812927246,-0.023220074343612396,-0.11859828233718872,-0.12711983919143677,-0.03750701712363025,-0.07526618242263794,-0.18413519859313965,-0.058109709042241775,-0.017107367515563965,-0.21455413103103638,-0.0782878072737958,-0.08165991306304932,-0.2229580283164978,-0.013378054815461837,-0.11739623546600342,-0.3076746463775635,-0.04319321455352565,-0.1335771679878235,-0.35894542932510376,-0.0628287168025281,-0.14437752962112427,-0.4029553532600403,-0.07503416852944156,-0.014948666095733643,-0.21907520294189453,-0.030085419285228454,-0.00476306676864624,-0.3205187916755676,-0.06290965245955249,-0.001353442668914795,-0.3798671364784241,-0.08338965939276477,0.005773663520812988,-0.4266173541545868,-0.09278394745581409,0.04270750284194946,-0.19425338506698608,-0.051115156131913864,0.04364711046218872,-0.24828988313674927,-0.10645734982483646,0.005398571491241455,-0.19390112161636353,-0.1132689611791875,-0.014538109302520752,-0.1479346752166748,-0.10072571502917071,0.08880770206451416,-0.15680086612701416,-0.07368530051701327,0.07259505987167358,-0.19345486164093018,-0.11405420767061969,0.03596013784408569,-0.15178310871124268,-0.10637017803185245,0.01773214340209961,-0.11262863874435425,-0.09051239209168216,peace
0.0,0.0,0.0,0.020025789737701416,-0.011816948652267456,-0.017003641748942755,0.024572283029556274,-0.033100396394729614,-0.02238823967627468,0.005840107798576355,-0.049418121576309204,-0.026908844063200377,-0.012314677238464355,-0.0584278404712677,-0.03068119595400276,0.029653310775756836,-0.062111496925354004,-0.009078872675218008,0.04018813371658325,-0.08726197481155396,-0.022482510009922407,0.045754626393318176,-0.1043371856212616,-0.030730716237940214,0.04873912036418915,-0.11763414740562439,-0.03439085493437233,0.007139652967453003,-0.06278681755065918,-0.008439929509677313,-0.0001852959394454956,-0.09239673614501953,-0.023836016008772276,-0.0067327022552490234,-0.11089441180229187,-0.03254361758581581,-0.012693583965301514,-0.12551793456077576,-0.03426509285918655,-0.010731488466262817,-0.05490654706954956,-0.009965366969026945,-0.022076845169067383,-0.060641855001449585,-0.03338427404514732,-0.014689937233924866,-0.044736385345458984,-0.03846996212951126,-0.007299244403839111,-0.03394085168838501,-0.0329115421568531,-0.02551691234111786,-0.04231739044189453,-0.012244439968981169,-0.032119035720825195,-0.0465143620967865,-0.02963788370243492,-0.02409684658050537,-0.03510862588882446,-0.029001488635458372,-0.015590399503707886,-0.026896804571151733,-0.022452525148310087,peace
0.0,0.0,0.0,0.016372889280319214,-0.017181873321533203,-0.013908770444174934,0.018891215324401855,-0.037152230739593506,-0.01919488845982187,0.005616426467895508,-0.05187419056892395,-0.024419213222643066,-0.009784609079360962,-0.06253215670585632,-0.02871516025282972,0.012673705816268921,-0.06286013126373291,-0.008693492548843551,0.015652000904083252,-0.0892343819141388,-0.017148349942942787,0.015885144472122192,-0.10395017266273499,-0.02264797179617517,0.01569405198097229,-0.11676958203315735,-0.025551947342535186,-0.006518512964248657,-0.0609472393989563,-0.008792703548749614,-0.018977850675582886,-0.08726644515991211,-0.019424560057302642,-0.02786150574684143,-0.1024094820022583,-0.02599342777051561,-0.03583979606628418,-0.1146276593208313,-0.029010488229175735,-0.021436959505081177,-0.05313101410865784,-0.010580970483204055,-0.02853691577911377,-0.06985607743263245,-0.026613839479466606,-0.019229620695114136,-0.056613773107528687,-0.028689973565121818,-0.013163834810256958,-0.04489061236381531,-0.024949739264627624,-0.03311717510223389,-0.042423754930496216,-0.013559381055017639,-0.03805422782897949,-0.059380531311035156,-0.02443385733880632,-0.032470762729644775,-0.06009599566459656,-0.023876851933380294,-0.027392446994781494,-0.0584147572517395,-0.020620892333170104,peace
0.0,0.0,0.0,0.020306959748268127,-0.016198009252548218,-0.006926138579217422,0.023519262671470642,-0.03236851096153259,-0.00806674656581663,0.007125601172447205,-0.04251277446746826,-0.010606177310762632,-0.01122252643108368,-0.048298656940460205,-0.012710035938141573,0.02406264841556549,-0.04918375611305237,0.005812755160661709,0.02932332456111908,-0.06511762738227844,0.0005500739940202948,0.031079724431037903,-0.07627087831497192,-0.004595315709082115,0.031978532671928406,-0.08584022521972656,-0.008009877215442884,0.005465611815452576,-0.04928719997406006,0.0038812103016994115,0.001332983374595642,-0.06624287366867065,-0.002048136593145955,0.00012195110321044922,-0.07752436399459839,-0.008215317662177313,0.0005846023559570312,-0.08759608864784241,-0.011387960213539827,-0.010605543851852417,-0.04497110843658447,0.00023054341778561138,-0.013403937220573425,-0.05434060096740723,-0.012397338795778978,-0.005740568041801453,-0.046093642711639404,-0.01679450755131029,9.854137897491455e-05,-0.03931191563606262,-0.015304005864379633,-0.023486986756324768,-0.0373249351978302,-0.003912205036101568,-0.022376686334609985,-0.04263663291931152,-0.0146023008705356,-0.012956053018569946,-0.036686211824417114,-0.015481949943421114,-0.005353033542633057,-0.031164944171905518,-0.012788810926792848,peace
0.0,0.0,0.0,-0.059994637966156006,-0.023657262325286865,-0.019162965254224673,-0.09297478199005127,-0.05395990610122681,-0.032020283178724185,-0.08084946870803833,-0.09381812810897827,-0.04623661680642499,-0.03887718915939331,-0.10634815692901611,-0.056703069494403735,-0.10364514589309692,-0.109652578830719,-0.014135726974643603,-0.1410326361656189,-0.15393996238708496,-0.03988678126160039,-0.16213220357894897,-0.18068456649780273,-0.06328203274432553,-0.1757349967956543,-0.2053946852684021,-0.08181360854331388,-0.062069058418273926,-0.12075835466384888,-0.022158378050960437,-0.08533340692520142,-0.17432355880737305,-0.0465165760976447,-0.09660863876342773,-0.20631897449493408,-0.0680670936268939,-0.1047133207321167,-0.2382035255432129,-0.08432064695779218,-0.019811153411865234,-0.11603370308876038,-0.03258113680902852,-0.021891772747039795,-0.15651655197143555,-0.055360541926063433,-0.024015307426452637,-0.11846154928207397,-0.04782146705809964,-0.02715533971786499,-0.08915728330612183,-0.037002933458722964,0.020311832427978516,-0.09778475761413574,-0.0464635428649558,0.01440286636352539,-0.12671715021133423,-0.060873755500949756,0.007636308670043945,-0.10448238253593445,-0.049642806188501254,0.002777099609375,-0.08312270045280457,-0.037660100744403735,peace
0.0,0.0,0.0,-0.008058011531829834,-0.018011271953582764,-0.005924055531245642,-0.0262640118598938,-0.033351629972457886,-0.011475803974640542,-0.047097623348236084,-0.04084545373916626,-0.014869020964574986,-0.06442385911941528,-0.04346403479576111,-0.018850893426311188,-0.01160120964050293,-0.02834644913673401,-0.027053449947011643,-0.03520703315734863,-0.03392705321311951,-0.03588080656863468,-0.05091583728790283,-0.03589695692062378,-0.03884786990619915,-0.06362366676330566,-0.037424683570861816,-0.040011255714667016,-0.013993799686431885,-0.014025121927261353,-0.027347146246206933,-0.046323955059051514,-0.018763959407806396,-0.03521525737978237,-0.06407946348190308,-0.022193998098373413,-0.035800530287993126,-0.07473424077033997,-0.025364995002746582,-0.03671228763796108,-0.019667983055114746,-0.0013937056064605713,-0.026863055947792702,-0.05191272497177124,-0.006426781415939331,-0.03318444517589825,-0.06664785742759705,-0.011286914348602295,-0.03251913440562504,-0.07432475686073303,-0.015888482332229614,-0.03198913735486286,-0.026418030261993408,0.009132534265518188,-0.026340619373691254,-0.05191195011138916,0.0033731460571289062,-0.03088716668225544,-0.06247469782829285,-0.0015889108180999756,-0.03034685989059227,-0.06779855489730835,-0.005847364664077759,-0.029885493862998658,peace
0.0,0.0,0.0,-0.019999146461486816,-0.0130692720413208,-0.011696706414952018,-0.028808176517486572,-0.030917882919311523,-0.019804986082746723,-0.01579463481903076,-0.04355978965759277,-0.028610270359351375,0.0004253983497619629,-0.05224311351776123,-0.036653302498891094,-0.012499749660491943,-0.061721861362457275,-0.011730758362247684,-0.016596198081970215,-0.08693844079971313,-0.023973604553177097,-0.01731628179550171,-0.10218971967697144,-0.03217330563886378,-0.017188549041748047,-0.11552318930625916,-0.03733392421229098,0.007189154624938965,-0.05980402231216431,-0.01451490342689965,0.018544435501098633,-0.08691078424453735,-0.025996174552275875,0.02354484796524048,-0.10256719589233398,-0.03296294424755786,0.02838963270187378,-0.11569806933403015,-0.036562278755738475,0.022585570812225342,-0.05156219005584717,-0.018866684176757076,0.024199247360229492,-0.06701195240020752,-0.03452376637680743,0.011874079704284668,-0.05637282133102417,-0.036334123351409175,0.0051343441009521484,-0.04603838920593262,-0.033203408011033275,0.0346408486366272,-0.039359211921691895,-0.02421417448742602,0.03466212749481201,-0.052031874656677246,-0.035105451830460765,0.02223992347717285,-0.04680156707763672,-0.033476445712878444,0.013630688190460205,-0.039366185665130615,-0.029585575573875644,peace
0.0,0.0,0.0,0.03143036365509033,-0.020663291215896606,-0.015523004772376225,0.04170495271682739,-0.04821661114692688,-0.018696126023542092,0.017447516322135925,-0.0711810290813446,-0.021820724437247918,-0.007087916135787964,-0.08294793963432312,-0.02419861635030429,0.050453752279281616,-0.07447633147239685,-0.0022198047565780143,0.06393761932849884,-0.10599511861801147,-0.011149737479399846,0.06866607069969177,-0.12620216608047485,-0.018038753846894906,0.0718185305595398,-0.14422178268432617,-0.022397896701704667,0.023462295532226562,-0.07816320657730103,-0.0019835228642932634,0.02383357286453247,-0.11056339740753174,-0.012835831808160947,0.01950378715991974,-0.1322324275970459,-0.02153261793614547,0.01596878468990326,-0.1502065658569336,-0.025758032182466195,-0.0012515485286712646,-0.07364886999130249,-0.003923111556332515,-0.01165725290775299,-0.09295681118965149,-0.024756448770176576,-0.009839475154876709,-0.07515361905097961,-0.0295283984935395,-0.007649913430213928,-0.05914205312728882,-0.025368502790342973,-0.023890987038612366,-0.06459355354309082,-0.006690070925515101,-0.0314670205116272,-0.08112475275993347,-0.024066683331739114,-0.027408123016357422,-0.06854036450386047,-0.023549775088440583,-0.02328506112098694,-0.05489298701286316,-0.017836196774851487,peace
0.0,0.0,0.0,-0.02809995412826538,0.004387617111206055,-0.02937779443902855,-0.04359602928161621,0.022143781185150146,-0.04294254685385113,-0.053351402282714844,0.04269683361053467,-0.04953515956742649,-0.06371533870697021,0.05960404872894287,-0.05353364030463581,0.015363216400146484,0.040640950202941895,-0.043339279094766425,-0.008183419704437256,0.07060259580612183,-0.05821636373741512,-0.03454101085662842,0.07965373992919922,-0.06442618424637203,-0.05442315340042114,0.08227890729904175,-0.06669976616842632,0.026721537113189697,0.05011862516403198,-0.0312720654402483,-0.007343947887420654,0.07859408855438232,-0.045242846557925986,-0.03567129373550415,0.08067119121551514,-0.04818735326273327,-0.0521235466003418,0.07774657011032104,-0.04844123179657345,0.026988446712493896,0.056365966796875,-0.020152608478497314,-0.004801034927368164,0.0806240439414978,-0.032950129905771064,-0.029873132705688477,0.08071732521057129,-0.03403111229283695,-0.04438239336013794,0.07677876949310303,-0.032735217908452796,0.021312952041625977,0.05950963497161865,-0.010905543888043212,-0.0039250850677490234,0.07624626159667969,-0.023587603667806434,-0.02472907304763794,0.07714366912841797,-0.026571054557393836,-0.037451207637786865,0.07496839761734009,-0.025897684121559905,peace
0.0,0.0,0.0,0.022015362977981567,-0.01564997434616089,-0.03188746875775905,0.02403244376182556,-0.044212281703948975,-0.043021512093673664,-0.002277359366416931,-0.0728384256362915,-0.05065853974474521,-0.02410288155078888,-0.09399229288101196,-0.056301765951047855,0.052255794405937195,-0.08480381965637207,-0.019218894528876262,0.07258661091327667,-0.11969318985939026,-0.03388970053447338,0.08245469629764557,-0.14233329892158508,-0.04460489458097072,0.08864961564540863,-0.16248252987861633,-0.05159024974955173,0.023483246564865112,-0.09011924266815186,-0.012738544369767624,0.03308853507041931,-0.13013797998428345,-0.028889092492590862,0.03334197402000427,-0.15700650215148926,-0.04187801561010929,0.03405459225177765,-0.17859947681427002,-0.04871698177112194,-0.004209667444229126,-0.08294573426246643,-0.009905834558139759,-0.018684476613998413,-0.10883864760398865,-0.03721427253140064,-0.03249538689851761,-0.09949681162834167,-0.05049738368643375,-0.04077722132205963,-0.08819636702537537,-0.051488947930465656,-0.02837427705526352,-0.06888499855995178,-0.008707790511380153,-0.04355872422456741,-0.08907657861709595,-0.033006847711931186,-0.05307724326848984,-0.08763477206230164,-0.04088344505680652,-0.05837416648864746,-0.08298304677009583,-0.04099302447093578,peace
